maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_test_min,pl_test_len,pl_test_mean_perc
-0.030575949010150816,39000.0,45.0,2.0,405.0,406.0,383.0,443.0,-0.12980066295054193,-0.007121885102653721,-0.0287957737096033,0.043414525722195674,0.11897571458427009,149.0,0.11897571458427009
-0.030715422918535767,33000.0,40.0,2.5,337.0,346.0,330.0,362.0,-0.10424879191825007,0.0753781076729494,-0.14806251729855566,0.05407150986971327,0.008529513541534714,191.0,0.008529513541534714
-0.03078392287779507,35000.0,40.0,2.5,335.0,342.0,330.0,362.0,-0.1027610304659904,0.07106979187104147,-0.14806251729855566,0.0566180643823243,0.0024237839130513356,164.0,0.0024237839130513356
-0.030792230745626266,32000.0,35.0,2.5,384.0,392.0,377.0,407.0,-0.08524938633040473,0.05515011107679952,-0.13169168348698815,0.038622035758088286,-0.0060944687386496445,229.0,-0.0060944687386496445
-0.03088985338246323,44000.0,45.0,2.0,397.0,406.0,383.0,443.0,-0.14892611431382666,0.01074794877138135,-0.0287957737096033,0.043414525722195674,0.08549998669651984,80.0,0.08549998669651984
-0.03097330413515159,46000.0,40.0,2.5,329.0,359.0,330.0,362.0,-0.14168700236692938,0.12290025169260389,-0.16172453024860517,0.0566180643823243,-0.1602210703123432,33.0,-0.1602210703123432
-0.03099767737256805,34000.0,25.0,2.25,623.0,625.0,602.0,638.0,-0.06757218193223956,-0.029371357340000154,-0.026115039801486127,-0.0009321304165463667,0.003453383497404136,310.0,0.003453383497404136
-0.031038361404437692,35000.0,40.0,2.0,453.0,453.0,440.0,494.0,-0.07303186853852245,-0.042004329151587,-0.06269960260690323,0.05358235467926192,0.04003900242455485,220.0,0.04003900242455485
-0.031043828442281506,24000.0,45.0,2.0,398.0,396.0,383.0,427.0,-0.02123384524616198,-0.019056306766836183,-0.0287957737096033,-0.055089388046524544,-0.06306409701553678,363.0,-0.06306409701553678
-0.031165009177260464,33000.0,20.0,2.75,577.0,586.0,539.0,563.0,-0.006561458947630152,0.006651378617251509,-0.06502152656603767,-0.059728429812625536,-0.0327433599660902,300.0,-0.0327433599660902
-0.031216803789042652,47000.0,40.0,2.5,327.0,360.0,327.0,362.0,-0.14255840130389869,0.1269495573614478,-0.16587643559604404,0.0566180643823243,0.06080237377509348,24.0,0.06080237377509348
-0.031259336882479054,34000.0,40.0,2.0,455.0,458.0,440.0,494.0,-0.07106639449143716,-0.04307047563804524,-0.06269960260690323,0.05179912520646942,0.04093058698888626,235.0,0.04093058698888626
-0.03136278456249071,43000.0,20.0,2.5,675.0,694.0,639.0,663.0,-0.024638576480779134,-0.000593986070417324,-0.05733331069956915,-0.04288526499919722,0.05906848796891752,142.0,0.05906848796891752
-0.0313797382924361,38000.0,35.0,2.0,517.0,541.0,497.0,561.0,-0.07745636771532696,-0.04327382665953409,-0.03666493360274986,0.031876174807866496,0.08108901071603128,203.0,0.08108901071603128
-0.031414734292734316,33000.0,35.0,2.0,518.0,535.0,497.0,562.0,-0.06365559744529878,-0.05350284193400555,-0.03666493360274986,0.028164435811116908,0.007756267411023565,291.0,0.007756267411023565
-0.03147082162980665,34000.0,35.0,2.5,385.0,395.0,377.0,407.0,-0.09940435330203076,0.05028951519481407,-0.13169168348698815,0.05492323507497826,0.02355302188352304,198.0,0.02355302188352304
-0.031495494501522975,24000.0,40.0,2.25,387.0,392.0,374.0,411.0,0.023448578660077418,0.038223725086784364,-0.16489143295166053,-0.022762848801293138,-0.05070426628914678,345.0,-0.05070426628914678
-0.03150583825949539,32000.0,20.0,2.75,577.0,578.0,539.0,562.0,-0.004257445071391446,0.007649054779589063,-0.06502152656603767,-0.06439343618014153,-0.05906627399290405,319.0,-0.05906627399290405
-0.0315085993968877,40000.0,35.0,2.5,382.0,408.0,377.0,407.0,-0.12002615094421677,0.0700382458884923,-0.13169168348698815,0.05564519095516181,0.10339268476512654,124.0,0.10339268476512654
-0.031517406741416204,26000.0,25.0,2.5,524.0,536.0,515.0,536.0,-0.03136164426733891,0.02660072512700536,-0.04844406196443451,-0.07286464586089675,-0.03986969372148261,419.0,-0.03986969372148261
-0.03155291825654583,38000.0,45.0,2.0,404.0,404.0,383.0,443.0,-0.12291751794889984,-0.017912907089875887,-0.0287957737096033,0.043414525722195674,0.1227986040394188,162.0,0.1227986040394188
-0.031717203340118884,35000.0,25.0,2.25,621.0,617.0,602.0,639.0,-0.06747906038269787,-0.034436915070280794,-0.026115039801486127,0.0011622018939892538,0.006889589817026785,290.0,0.006889589817026785
-0.032020359758313015,28000.0,25.0,2.25,623.0,620.0,602.0,632.0,-0.046797550065900126,-0.00513539300566577,-0.026115039801486127,-0.050033456160200045,-0.07162398673702486,428.0,-0.07162398673702486
-0.032025723552152684,32000.0,40.0,2.5,337.0,340.0,330.0,362.0,-0.09023099274502704,0.07234258031461506,-0.14806251729855566,0.037848035520356905,-0.02329151052707887,203.0,-0.02329151052707887
-0.03209354575524017,29000.0,20.0,2.5,676.0,675.0,639.0,658.0,-0.006209298642216103,-0.008525645725967073,-0.05733331069956915,-0.05630592795320835,-0.03749785577792897,436.0,-0.03749785577792897
-0.032142722513155184,41000.0,20.0,2.5,673.0,691.0,639.0,663.0,-0.02391326963606716,-0.004439044717787223,-0.05733331069956915,-0.04288526499919722,0.05096594551481558,187.0,0.05096594551481558
-0.03217067424241199,33000.0,25.0,2.25,621.0,623.0,602.0,637.0,-0.0688753808432464,-0.026395820791724985,-0.026115039801486127,-0.007296455533190439,-0.005188474447487228,333.0,-0.005188474447487228
-0.03228484715887654,47000.0,45.0,2.0,400.0,406.0,383.0,443.0,-0.1408583803631302,0.013007087984417338,-0.044702621978988964,0.043414525722195674,0.07701838063935713,33.0,0.07701838063935713
-0.03230933248445687,26000.0,35.0,2.25,448.0,456.0,444.0,482.0,-0.007541090122220597,0.009456237263184461,-0.12446082184877488,-0.006691655230016447,-0.039348158880603244,363.0,-0.039348158880603244
-0.0323364399799961,42000.0,20.0,2.5,674.0,693.0,639.0,663.0,-0.02710932849955424,-0.002017855721663792,-0.05733331069956915,-0.04288526499919722,0.03694646434081155,164.0,0.03694646434081155
-0.03236384489403285,36000.0,40.0,2.0,452.0,455.0,440.0,494.0,-0.07713525051073862,-0.04320288113775149,-0.06269960260690323,0.05358235467926192,0.06126638777972157,207.0,0.06126638777972157
-0.032366456992573685,36000.0,25.0,2.25,621.0,622.0,602.0,639.0,-0.06900481161360318,-0.035508178449194676,-0.026115039801486127,0.0011622018939892538,0.0034664183165723085,266.0,0.0034664183165723085
-0.03249127662281667,40000.0,40.0,2.5,335.0,356.0,330.0,362.0,-0.1328357609969079,0.09431510742187256,-0.14806251729855566,0.0566180643823243,0.06092900325767012,106.0,0.06092900325767012
-0.03261167881852398,32000.0,25.0,2.25,621.0,620.0,602.0,636.0,-0.06407410166917979,-0.02751682065421745,-0.026115039801486127,-0.012740753149212544,-0.01657543057074663,351.0,-0.01657543057074663
-0.032642268438488796,37000.0,25.0,2.25,621.0,626.0,602.0,639.0,-0.07020218599147757,-0.035414049854980735,-0.026115039801486127,0.0011622018939892538,0.0036217342884828124,254.0,0.0036217342884828124
-0.03308923097821091,30000.0,20.0,2.5,675.0,674.0,639.0,653.0,-0.008248603802004229,-0.009638024915039624,-0.05733331069956915,-0.057136984496230656,-0.030809805240378903,407.0,-0.030809805240378903
-0.033275328282484036,33000.0,35.0,2.5,384.0,397.0,377.0,407.0,-0.10131407777645644,0.05052532534653638,-0.13169168348698815,0.04937912278697206,0.02023924520387051,215.0,0.02023924520387051
-0.03331043302218019,32000.0,40.0,2.25,392.0,395.0,374.0,420.0,-0.04866346671625916,0.0208929734125334,-0.16489143295166053,0.05942019416666554,0.019147919771954795,233.0,0.019147919771954795
-0.0333735138894098,35000.0,35.0,2.5,384.0,392.0,377.0,407.0,-0.10122307849075693,0.04377551546494408,-0.13169168348698815,0.05564519095516181,0.032022481465824676,186.0,0.032022481465824676
-0.03344070602207839,24000.0,25.0,2.75,451.0,461.0,440.0,453.0,-0.03598638234449456,0.02032190906571239,-0.022061029436371622,-0.09603732137315976,-0.10042100588795527,387.0,-0.10042100588795527
-0.03345183323110018,34000.0,35.0,2.0,520.0,536.0,497.0,561.0,-0.07273205306961462,-0.05545377865574814,-0.03666493360274986,0.031043432403711907,0.004433315266564206,262.0,0.004433315266564206
-0.03368073370657759,41000.0,45.0,2.25,342.0,362.0,338.0,385.0,-0.11520894904843684,0.09328533858762106,-0.1486739207767407,0.0358745964112461,0.08094472724837817,108.0,0.08094472724837817
-0.03371847729057603,35000.0,35.0,2.0,519.0,533.0,497.0,561.0,-0.07313111815494726,-0.05695403221247352,-0.03666493360274986,0.031876174807866496,0.010372026266929448,246.0,0.010372026266929448
-0.03384613178474441,36000.0,40.0,2.5,336.0,342.0,330.0,362.0,-0.11510142188980446,0.07116134766705816,-0.14806251729855566,0.0566180643823243,0.026304346776450077,153.0,0.026304346776450077
-0.03392735334497442,37000.0,40.0,2.5,335.0,342.0,330.0,362.0,-0.12209316544574275,0.07782820498207643,-0.14806251729855566,0.0566180643823243,0.006049849445596909,141.0,0.006049849445596909
-0.034003533852863414,42000.0,45.0,2.25,342.0,363.0,338.0,385.0,-0.11630488729236557,0.09309007624640649,-0.1486739207767407,0.0358745964112461,0.06810957259098374,95.0,0.06810957259098374
-0.03404642174236461,31000.0,20.0,2.5,677.0,675.0,639.0,658.0,-0.0069141176998326745,-0.018952052966095177,-0.05733331069956915,-0.052986205603961445,-0.030549787970454365,397.0,-0.030549787970454365
-0.03409602802131998,37000.0,35.0,2.0,518.0,534.0,497.0,561.0,-0.08088401641742708,-0.05071133687296947,-0.03666493360274986,0.031876174807866496,0.028447449555134285,217.0,0.028447449555134285
-0.034106324700476344,45000.0,45.0,2.25,340.0,362.0,338.0,385.0,-0.11405402633012011,0.09042805189370934,-0.1486739207767407,0.0358745964112461,0.022869369311580817,51.0,0.022869369311580817
-0.03410896199705592,33000.0,45.0,2.0,404.0,401.0,383.0,443.0,-0.11336981012802494,-0.033474275098103294,-0.0287957737096033,0.03920401094750787,0.06030647983921039,234.0,0.06030647983921039
-0.03414164678900984,40000.0,20.0,2.5,675.0,688.0,639.0,663.0,-0.022389139837993365,-0.013958871619279651,-0.05733331069956915,-0.04288526499919722,0.058031031663348116,201.0,0.058031031663348116
-0.034152237303576874,24000.0,20.0,2.75,570.0,577.0,539.0,574.0,0.029035280984429878,0.009037645727445427,-0.06502152656603767,-0.10966034936014514,-0.1061397006912664,490.0,-0.1061397006912664
-0.03420177455131273,28000.0,20.0,2.5,678.0,675.0,639.0,660.0,-0.006107682287518617,-0.007739312638150356,-0.05733331069956915,-0.06562679258001279,-0.05302174921805281,461.0,-0.05302174921805281
-0.03437065331097241,27000.0,35.0,2.25,450.0,457.0,444.0,483.0,-0.004699179201500472,0.0032131780468726335,-0.12446082184877488,-0.011535790240486921,-0.0658216359107199,346.0,-0.0658216359107199
-0.034399209931398694,37000.0,45.0,2.0,402.0,399.0,383.0,443.0,-0.12401683705037907,-0.028198754687808088,-0.0287957737096033,0.043414525722195674,0.06447039255585632,174.0,0.06447039255585632
-0.03442535134556686,27000.0,25.0,2.25,620.0,620.0,602.0,638.0,-0.04486730516211981,-0.00447550367715187,-0.026115039801486127,-0.06224355674150963,-0.07796949695816337,458.0,-0.07796949695816337
-0.0344702428171863,39000.0,35.0,2.5,382.0,405.0,377.0,407.0,-0.11825170671258395,0.056417227975665084,-0.13169168348698815,0.05564519095516181,0.11930689881342423,137.0,0.11930689881342423
-0.034543106147299954,38000.0,40.0,2.5,334.0,348.0,330.0,362.0,-0.12527077245216794,0.07854280077919948,-0.14806251729855566,0.0566180643823243,0.07641880583194093,130.0,0.07641880583194093
-0.034836307439991554,35000.0,45.0,2.0,403.0,399.0,383.0,443.0,-0.11905054596788123,-0.034913435804677366,-0.0287957737096033,0.043414525722195674,0.05523498087865954,200.0,0.05523498087865954
-0.03492844670864493,40000.0,45.0,2.25,346.0,360.0,338.0,385.0,-0.10960746287909738,0.08269300041001226,-0.1486739207767407,0.0358745964112461,0.09352354282219984,116.0,0.09352354282219984
-0.035045306390566966,26000.0,25.0,2.25,620.0,619.0,602.0,636.0,-0.04619475259649367,-0.000608503437070083,-0.026115039801486127,-0.06726292972721797,-0.06469546335990278,485.0,-0.06469546335990278
-0.03520288365311473,39000.0,40.0,2.5,335.0,353.0,330.0,362.0,-0.13001357617848422,0.08064649448225664,-0.14806251729855566,0.0566180643823243,0.08732195082741859,119.0,0.08732195082741859
-0.03532873646415838,37000.0,35.0,2.5,383.0,394.0,377.0,407.0,-0.11709036159884313,0.05182190827403597,-0.13169168348698815,0.05564519095516181,0.03615203053619973,161.0,0.03615203053619973
-0.03535850565673051,28000.0,35.0,2.25,453.0,457.0,444.0,484.0,-0.006886665803564579,-0.0005435171985100724,-0.12446082184877488,-0.009543017776072492,-0.07646981667590019,327.0,-0.07646981667590019
-0.03537739789146858,44000.0,45.0,2.25,339.0,362.0,338.0,385.0,-0.11901001475604506,0.09029974755566535,-0.1486739207767407,0.0358745964112461,0.03628212469797047,67.0,0.03628212469797047
-0.03548342037270243,25000.0,25.0,2.5,519.0,537.0,515.0,532.0,-0.031860614818673666,0.026215604342518493,-0.04844406196443451,-0.08784460905022005,-0.07300865069125909,435.0,-0.07300865069125909
-0.03559911625999407,39000.0,20.0,2.5,676.0,686.0,639.0,663.0,-0.021660994772689273,-0.020516894568520638,-0.05733331069956915,-0.04288526499919722,0.05126442588487232,225.0,0.05126442588487232
-0.03565772680206211,36000.0,45.0,2.0,403.0,400.0,383.0,443.0,-0.12002744149060983,-0.03722221773023101,-0.0287957737096033,0.043414525722195674,0.07373989899716238,187.0,0.07373989899716238
-0.035667028522441135,43000.0,45.0,2.25,344.0,363.0,338.0,385.0,-0.11993048307796361,0.09006169335369366,-0.1486739207767407,0.0358745964112461,0.07339825985362479,81.0,0.07339825985362479
-0.03579840021432925,46000.0,45.0,2.25,343.0,362.0,338.0,385.0,-0.11498309736404481,0.09236340384052205,-0.15644850374504035,0.0358745964112461,-0.04126947352772882,35.0,-0.04126947352772882
-0.03581008904375543,38000.0,35.0,2.5,381.0,402.0,377.0,407.0,-0.11740080190346028,0.05020693826026491,-0.13169168348698815,0.05564519095516181,0.1080226517530945,148.0,0.1080226517530945
-0.03581263751756791,36000.0,35.0,2.0,518.0,533.0,497.0,561.0,-0.07832591675420769,-0.06013587452118056,-0.03666493360274986,0.031876174807866496,0.030191197973323945,233.0,0.030191197973323945
-0.03582516006477256,34000.0,45.0,2.0,405.0,403.0,383.0,443.0,-0.12287647092823249,-0.032795657957500966,-0.0287957737096033,0.04116726233624653,0.05623270527820002,214.0,0.05623270527820002
-0.03583636852454662,27000.0,20.0,2.5,675.0,675.0,639.0,666.0,0.001291005110010686,-0.007471913725907792,-0.05733331069956915,-0.07983125478272024,-0.06358834510994078,492.0,-0.06358834510994078
-0.03595689534724064,38000.0,20.0,2.5,676.0,686.0,639.0,663.0,-0.02298421365604806,-0.02062479203414812,-0.05733331069956915,-0.04288526499919722,0.03806287342535354,242.0,0.03806287342535354
-0.0362049028774853,33000.0,45.0,2.25,345.0,353.0,338.0,385.0,-0.08137971218872544,0.054415229288800625,-0.1486739207767407,0.030818792166724316,0.05178937925146305,206.0,0.05178937925146305
-0.03643948005561766,38000.0,45.0,2.25,345.0,357.0,338.0,385.0,-0.10036994144641698,0.06741134558944092,-0.1486739207767407,0.0358745964112461,0.11069024926744772,141.0,0.11069024926744772
-0.036763419249744966,39000.0,45.0,2.25,346.0,359.0,338.0,385.0,-0.10640638011082885,0.07215202747734357,-0.1486739207767407,0.0358745964112461,0.10721284525053569,130.0,0.10721284525053569
-0.03676645629596073,36000.0,35.0,2.5,383.0,394.0,377.0,407.0,-0.11579598414804772,0.044776651496031133,-0.13169168348698815,0.05564519095516181,0.048820567664153214,173.0,0.048820567664153214
-0.03725192498842728,35000.0,45.0,2.25,344.0,353.0,338.0,385.0,-0.09287108882971616,0.0566627132415016,-0.1486739207767407,0.0358745964112461,0.05868373286106666,178.0,0.05868373286106666
-0.03732486610268376,34000.0,45.0,2.25,345.0,353.0,338.0,385.0,-0.09277089404115973,0.05891100805228822,-0.1486739207767407,0.03323434235487715,0.050510174987180946,190.0,0.050510174987180946
-0.037325672835755816,32000.0,20.0,2.5,677.0,676.0,639.0,659.0,-0.013147948416880861,-0.02428720223325074,-0.05733331069956915,-0.054534229993322525,-0.038366563795067574,377.0,-0.038366563795067574
-0.03761099379336714,37000.0,45.0,2.25,345.0,350.0,338.0,385.0,-0.10118537301458355,0.0635407222066096,-0.1486739207767407,0.0358745964112461,0.06269137366115521,152.0,0.06269137366115521
-0.037728584196358786,25000.0,35.0,2.25,442.0,456.0,444.0,481.0,-0.011393344835976104,0.006929767200524653,-0.12446082184877488,-0.021989937301208816,-0.05473833631414812,380.0,-0.05473833631414812
-0.03779133811475059,25000.0,25.0,2.25,615.0,620.0,602.0,633.0,-0.048231609004079176,-0.0005481742285927189,-0.026115039801486127,-0.07627052942484433,-0.08586325860297779,505.0,-0.08586325860297779
-0.03826268951738173,34000.0,20.0,2.5,678.0,682.0,639.0,662.0,-0.0195151924969354,-0.030856267299619173,-0.05733331069956915,-0.04534598757340318,-0.026052428681078214,328.0,-0.026052428681078214
-0.03836470759416683,31000.0,35.0,2.25,449.0,454.0,444.0,481.0,-0.046007234200667234,-0.025099582411647392,-0.12446082184877488,0.04210880808442218,-0.013188578840026766,277.0,-0.013188578840026766
-0.03855512942066253,37000.0,20.0,2.5,676.0,676.0,639.0,663.0,-0.025800522126458978,-0.028201419857424782,-0.05733331069956915,-0.04288526499919722,-0.026368779865749866,266.0,-0.026368779865749866
-0.03881871290151887,47000.0,45.0,2.25,342.0,362.0,336.0,385.0,-0.11683479275607286,0.09551592017475295,-0.16983057543600166,0.0358745964112461,0.06590393147921401,26.0,0.06590393147921401
-0.03884600216100944,46000.0,20.0,2.0,908.0,936.0,855.0,909.0,-0.04499566388588904,-0.026413875159505232,-0.04223751798625785,-0.04173695161238564,-0.07710836843101483,93.0,-0.07710836843101483
-0.03899750541405323,36000.0,45.0,2.25,345.0,352.0,338.0,385.0,-0.0985175061577631,0.055326808867044774,-0.1486739207767407,0.0358745964112461,0.07957073405275307,165.0,0.07957073405275307
-0.03904066398183295,33000.0,20.0,2.5,677.0,682.0,639.0,659.0,-0.01907877549713837,-0.03014428361962741,-0.05733331069956915,-0.049606286110996885,-0.02397350527994386,353.0,-0.02397350527994386
-0.03918659469684928,26000.0,20.0,2.5,673.0,674.0,639.0,668.0,-0.00019582875580370965,-0.008149001976567032,-0.05733331069956915,-0.0910682373554572,-0.06383276294640457,523.0,-0.06383276294640457
-0.03926355881387636,33000.0,40.0,2.25,392.0,398.0,374.0,420.0,-0.07096902551108576,0.010782593008082037,-0.16489143295166053,0.06802363019915882,0.03603898985251294,221.0,0.03603898985251294
-0.03930818142981724,24000.0,25.0,2.5,519.0,538.0,515.0,530.0,-0.03561338520179549,0.020783075397359945,-0.04844406196443451,-0.09395835395039892,-0.08825341905234582,453.0,-0.08825341905234582
