maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_test_min,pl_test_len,pl_test_mean_perc
0.04299072778282352,43000.0,75.0,2.5,215.0,199.0,204.0,214.0,189.0,-0.013024143872603875,0.0870394956995689,0.32479461869174386,0.009836648116363537,-0.19369297972095478,-0.2207907413396235,134.0,-0.2207907413396235
0.04295511551132923,36000.0,50.0,2.75,268.0,237.0,257.0,256.0,250.0,-0.04274780850105128,0.09614240264999897,0.24276590302159634,-0.013617887398714328,-0.06776703221518354,-0.03504394613220294,234.0,-0.03504394613220294
0.04288469439065974,42000.0,20.0,2.75,623.0,543.0,593.0,578.0,630.0,-0.03379129513458147,0.02029820131013907,0.10189903765955048,0.10870496213573008,0.017312565982460528,0.015021561273933132,466.0,0.015021561273933132
0.04278362698074813,31000.0,80.0,2.0,264.0,265.0,249.0,260.0,243.0,0.06799930551526033,0.04152686777230519,0.10593782635669527,0.1397892894570186,-0.14133515419753875,-0.061696214386443966,277.0,-0.061696214386443966
0.042644845942474266,37000.0,40.0,2.75,327.0,276.0,310.0,313.0,313.0,-0.04988902700021725,0.057281527876209375,0.17023411971776603,0.08196774597941933,-0.04637013686080615,-0.03394468476344067,274.0,-0.03394468476344067
0.042566959636363796,25000.0,20.0,2.75,609.0,538.0,587.0,576.0,622.0,-0.02573754609561279,0.0071332174256391505,0.091848156694095,0.13385655690083456,0.0057344132568630714,0.023048882424882046,803.0,0.023048882424882046
0.04247602635561208,32000.0,50.0,2.75,262.0,239.0,257.0,256.0,249.0,-0.03059209664185288,0.09411846526122553,0.23905284339569682,-0.003270719196482024,-0.08692836104052706,-0.031152252845909854,271.0,-0.031152252845909854
0.04237366624055303,30000.0,20.0,2.75,610.0,537.0,592.0,576.0,630.0,-0.03487979566560818,0.008430469877000944,0.09861596180205479,0.13074763088157293,0.008954064307744675,0.017841186487640482,720.0,0.017841186487640482
0.04234148989670737,28000.0,75.0,2.0,277.0,277.0,263.0,271.0,265.0,0.06677505291078642,0.05896908092057697,0.11183552534770633,0.14773714181407577,-0.17360935150960863,-0.10326276709584976,323.0,-0.10326276709584976
0.0421583355838233,38000.0,65.0,2.5,240.0,224.0,230.0,238.0,225.0,-0.17119407442808957,0.14237287420560651,0.24707495121231562,0.15666984968687578,-0.1641319227575919,-0.3149047715807909,190.0,-0.3149047715807909
0.041934957704067334,38000.0,40.0,2.75,327.0,276.0,310.0,313.0,313.0,-0.05343846819225192,0.057281527876209375,0.17023411971776603,0.08196774597941933,-0.04637013686080615,-0.04808791225916165,266.0,-0.04808791225916165
0.041824245913855196,31000.0,50.0,2.75,262.0,239.0,257.0,256.0,248.0,-0.03781387522796804,0.09977756253885305,0.23808767606788864,-0.003270719196482024,-0.08765941461301564,0.009077772193298132,285.0,0.009077772193298132
0.04159904055607683,41000.0,75.0,2.5,212.0,201.0,204.0,214.0,189.0,-0.02741742937102656,0.0944743450642581,0.32479461869174386,0.009836648116363537,-0.19369297972095478,-0.3863927523237483,149.0,-0.3863927523237483
0.04159750863723016,28000.0,75.0,2.25,242.0,229.0,231.0,246.0,219.0,0.014887667420205284,0.06874290465549684,0.15653876129591573,0.16472517888732444,-0.19690696907279148,-0.23157789477839882,267.0,-0.23157789477839882
0.04159054371337016,41000.0,20.0,2.75,617.0,542.0,593.0,578.0,630.0,-0.04149118828418208,0.021527341073291795,0.10189903765955048,0.10870496213573008,0.017312565982460528,-0.01593188096872605,489.0,-0.01593188096872605
0.04153509080137893,43000.0,65.0,2.25,284.0,265.0,261.0,279.0,260.0,-0.0361611259912944,0.13827728738903766,0.17687007678696007,0.11332315281250337,-0.18463393699031208,-0.20711598544826795,188.0,-0.20711598544826795
0.041446624008167884,27000.0,20.0,2.75,609.0,537.0,594.0,576.0,621.0,-0.03097847113976033,0.008612899268498085,0.09422885564492198,0.13178708413483886,0.003582752132340805,0.017454080901489692,773.0,0.017454080901489692
0.041390118253372236,42000.0,45.0,2.5,354.0,310.0,320.0,324.0,331.0,-0.10039915118540486,0.1226221091865536,0.1879235363073035,0.050004675255521075,-0.05320057829711214,0.09227291178545409,245.0,0.09227291178545409
0.04130756383674369,24000.0,35.0,2.75,366.0,316.0,345.0,342.0,351.0,-0.03662161773980368,0.031228577339294537,0.07801098834889239,0.18601172085164389,-0.052091849616308694,0.047448951129826666,469.0,0.047448951129826666
0.04129401897998085,39000.0,20.0,2.75,618.0,538.0,593.0,578.0,630.0,-0.04583827786863542,0.015883714533087834,0.10189903765955048,0.1172130545934408,0.017312565982460528,-0.04764384793088353,530.0,-0.04764384793088353
0.04116619804635391,37000.0,75.0,2.25,245.0,228.0,230.0,246.0,214.0,0.0005368975941761599,0.0835308502514513,0.20121393683183506,0.11060077352430488,-0.19005146796999783,-0.30464686988241557,194.0,-0.30464686988241557
0.041149197363033754,42000.0,75.0,2.5,218.0,200.0,204.0,214.0,189.0,-0.024161184180532425,0.0889688839085486,0.32479461869174386,0.009836648116363537,-0.19369297972095478,-0.18919259527286958,144.0,-0.18919259527286958
0.04110579067969126,26000.0,40.0,2.5,386.0,338.0,356.0,354.0,367.0,-0.024991654339409797,0.0827112158443537,0.14160265250851006,0.07918738477491548,-0.07298064538991315,-0.04320847561077088,467.0,-0.04320847561077088
0.040943932608601324,43000.0,65.0,2.5,244.0,225.0,230.0,238.0,225.0,-0.16025046100704834,0.14064885734934868,0.24707495121231562,0.14137823824598256,-0.1641319227575919,-0.17697863189303228,157.0,-0.17697863189303228
0.04091372762888288,26000.0,20.0,2.75,609.0,537.0,594.0,576.0,623.0,-0.0291410687185125,0.011847243579744187,0.09170072076266586,0.13178708413483886,-0.0016253416143220051,0.01774532160572068,790.0,0.01774532160572068
0.04069237833795897,29000.0,45.0,2.75,290.0,255.0,281.0,276.0,273.0,-0.052168318380796386,0.04622619393051985,0.182830295986841,0.09335343895555187,-0.06677971880232153,-0.01440218195535748,323.0,-0.01440218195535748
0.04057409559344073,40000.0,20.0,2.75,623.0,539.0,593.0,578.0,630.0,-0.04723994931651899,0.019096265094705706,0.10189903765955048,0.11180255854700592,0.017312565982460528,-0.04530292651121709,507.0,-0.04530292651121709
0.04047966103794823,39000.0,65.0,2.5,240.0,224.0,230.0,238.0,225.0,-0.17958744715746486,0.14237287420560651,0.24707495121231562,0.15666984968687578,-0.1641319227575919,-0.31930796964931524,185.0,-0.31930796964931524
0.04034136299470999,26000.0,60.0,2.75,220.0,207.0,222.0,224.0,204.0,0.02627122329847488,0.13782003169213125,0.2858715582779831,0.0029925487846715194,-0.25124854707971084,-0.22592901848984484,265.0,-0.22592901848984484
0.040282089832056465,42000.0,40.0,2.75,326.0,277.0,310.0,313.0,313.0,-0.060654488759179864,0.06145214306385663,0.17023411971776603,0.07674881199864568,-0.04637013686080615,0.1618253299795988,236.0,0.1618253299795988
0.03993121063927444,37000.0,50.0,2.75,268.0,237.0,257.0,256.0,250.0,-0.05786733286132521,0.09614240264999897,0.24276590302159634,-0.013617887398714328,-0.06776703221518354,-0.02378763179050601,226.0,-0.02378763179050601
0.039873666362004685,29000.0,75.0,2.0,284.0,276.0,263.0,271.0,259.0,0.05703471540453322,0.0533067445378642,0.12484139921144276,0.14773714181407577,-0.18355166915789253,-0.13092048540319406,307.0,-0.13092048540319406
0.03983446752892862,42000.0,55.0,2.5,288.0,267.0,265.0,281.0,274.0,-0.12576285601901055,0.011626049007753,0.2759410204172743,0.10383326510621713,-0.06646514086759074,0.07956254391047922,205.0,0.07956254391047922
0.03968393235458395,38000.0,75.0,2.25,245.0,228.0,230.0,246.0,214.0,-0.006874430864673613,0.0835308502514513,0.20121393683183506,0.11060077352430488,-0.19005146796999783,-0.33034621400733016,190.0,-0.33034621400733016
0.039649003167409505,45000.0,75.0,2.25,251.0,228.0,230.0,246.0,214.0,0.024095251216751407,0.08247603161923481,0.20121393683183506,0.08051126413922409,-0.19005146796999783,0.006850411707382098,135.0,0.006850411707382098
0.03957013970955331,28000.0,45.0,2.75,283.0,255.0,281.0,276.0,274.0,-0.06794321709752099,0.05079813730839504,0.18198638821979818,0.09335343895555187,-0.060344048838457565,-0.010903103491203166,331.0,-0.010903103491203166
0.039481774182002785,39000.0,40.0,2.75,325.0,276.0,310.0,313.0,313.0,-0.06570438580257468,0.057281527876209375,0.17023411971776603,0.08196774597941933,-0.04637013686080615,-0.050763081803489214,261.0,-0.050763081803489214
0.039447631352971045,25000.0,70.0,2.75,196.0,172.0,192.0,199.0,175.0,-0.026420670909417826,0.03816308687968949,0.3406263685224704,-0.033748690222022086,-0.12138193750586472,-0.14656142045914503,227.0,-0.14656142045914503
0.03942925953880731,44000.0,60.0,2.25,315.0,276.0,289.0,294.0,279.0,0.013693265789107997,0.06248014315499359,0.1562692353724259,0.1662586140679042,-0.20155496069039516,-0.09466959281208455,184.0,-0.09466959281208455
0.039386124187133255,44000.0,75.0,2.25,250.0,226.0,230.0,246.0,214.0,0.024252591184224376,0.07939696760128954,0.20121393683183506,0.08211859328831514,-0.19005146796999783,-0.2137326394559461,143.0,-0.2137326394559461
0.03938139392497891,40000.0,40.0,2.75,329.0,276.0,310.0,313.0,313.0,-0.06705444781259715,0.05812968860111247,0.17023411971776603,0.08196774597941933,-0.04637013686080615,-0.019756574453106298,251.0,-0.019756574453106298
0.03937043364967238,39000.0,45.0,2.5,352.0,309.0,320.0,324.0,331.0,-0.12745931584990938,0.13056815800368843,0.1879235363073035,0.05902036808439152,-0.05320057829711214,-0.09536786387333164,272.0,-0.09536786387333164
0.03924900156909185,28000.0,20.0,2.75,607.0,537.0,594.0,576.0,625.0,-0.037969949185055384,0.007147394139316035,0.09537062056864243,0.13092471766844627,0.0007722246541098921,0.017469684402118518,756.0,0.017469684402118518
0.03915453591247005,25000.0,40.0,2.25,457.0,395.0,419.0,409.0,440.0,-0.005126712385870104,0.10833772500869986,0.09283286888461229,0.06380319961246576,-0.06407440155755754,-0.012464324264307365,569.0,-0.012464324264307365
0.03914841503696297,39000.0,65.0,2.25,283.0,266.0,261.0,279.0,260.0,-0.06867737490284656,0.14050423314843452,0.17687007678696007,0.1316790771425789,-0.18463393699031208,-0.3237390117249734,220.0,-0.3237390117249734
0.039124097433915664,27000.0,65.0,2.75,204.0,190.0,211.0,210.0,187.0,-0.04975768615362883,0.03135288974592107,0.34621564694576296,0.007802062984260865,-0.1399924263527377,-0.2323245215375647,232.0,-0.2323245215375647
0.039119574336395346,29000.0,20.0,2.75,611.0,536.0,593.0,576.0,629.0,-0.046105814962764696,0.004702515480315969,0.09868351231746325,0.13092471766844627,0.007392941178515948,0.025137012459846116,734.0,0.025137012459846116
0.03902835993150834,45000.0,60.0,2.25,316.0,279.0,289.0,294.0,279.0,0.009402623164608433,0.06589054447045659,0.1562692353724259,0.165134357340446,-0.20155496069039516,0.134246949386565,175.0,0.134246949386565
0.038980635644258035,40000.0,45.0,2.5,353.0,310.0,320.0,324.0,331.0,-0.12420245788194084,0.13002194535065503,0.1879235363073035,0.05436073274238466,-0.05320057829711214,-0.08605957201312212,259.0,-0.08605957201312212
0.038847663475254854,41000.0,40.0,2.75,326.0,276.0,310.0,313.0,313.0,-0.06450416608044374,0.05812968860111247,0.17023411971776603,0.07674881199864568,-0.04637013686080615,0.02377437241332451,243.0,0.02377437241332451
0.03881731876059193,26000.0,70.0,2.75,196.0,172.0,192.0,199.0,176.0,-0.029315395325488058,0.04949018361272683,0.33301576059035964,-0.033748690222022086,-0.12535526485261667,-0.18843652510181946,221.0,-0.18843652510181946
0.038780664423165405,46000.0,60.0,2.25,312.0,280.0,289.0,294.0,279.0,0.0019392834232257053,0.07443915291343539,0.15544049145524644,0.16363935501431465,-0.20155496069039516,0.1345934560509766,168.0,0.1345934560509766
0.038748324223264866,44000.0,75.0,2.0,287.0,276.0,262.0,271.0,258.0,0.06713346236353979,0.07937060666632205,0.13978149706318493,0.06789030802890494,-0.16043425300562741,-0.030326799165614485,171.0,-0.030326799165614485
0.038744074029777364,30000.0,80.0,2.0,267.0,263.0,249.0,260.0,244.0,0.06344969826937251,0.029561051540387934,0.10593782635669527,0.1397892894570186,-0.14501749547458748,-0.08328502419129447,286.0,-0.08328502419129447
0.03867675424810272,39000.0,55.0,2.5,284.0,266.0,265.0,281.0,274.0,-0.1366820947972204,0.0058024088775745115,0.2759410204172743,0.11478757761047591,-0.06646514086759074,-0.06998672671214264,229.0,-0.06998672671214264
0.03860000569878626,32000.0,95.0,2.0,233.0,221.0,225.0,222.0,201.0,0.10113846034148623,0.030568880569031863,0.2041091045686973,0.11403745982835962,-0.25685387681364374,-0.18986739236664518,223.0,-0.18986739236664518
0.038534110840434774,45000.0,75.0,2.0,289.0,278.0,262.0,271.0,258.0,0.06483389720470245,0.08177773889860374,0.13978149706318493,0.06671167404131019,-0.16043425300562741,0.11039985801588417,162.0,0.11039985801588417
0.038530033648734405,40000.0,65.0,2.5,240.0,224.0,230.0,238.0,225.0,-0.18143976644809412,0.14237287420560651,0.24707495121231562,0.1487740320314359,-0.1641319227575919,-0.30759636483667036,177.0,-0.30759636483667036
0.03852959716975657,38000.0,50.0,2.75,268.0,237.0,257.0,256.0,250.0,-0.06487540020891461,0.09614240264999897,0.24276590302159634,-0.013617887398714328,-0.06776703221518354,-0.03628771353144547,217.0,-0.03628771353144547
0.038393113529694316,36000.0,70.0,2.25,262.0,246.0,246.0,261.0,233.0,-0.025886195275923354,0.11433592047448801,0.19020358926230324,0.054345911588853164,-0.14103365840124946,-0.2849806360321191,219.0,-0.2849806360321191
0.03814297536367955,42000.0,65.0,2.5,244.0,227.0,230.0,238.0,225.0,-0.17517978974686996,0.14157339986456144,0.24707495121231562,0.14137823824598256,-0.1641319227575919,-0.1477433643728202,167.0,-0.1477433643728202
0.038131812511113236,47000.0,60.0,2.25,315.0,281.0,289.0,292.0,279.0,-0.004549263076117209,0.08278236009602412,0.15523365938591246,0.15874726684014193,-0.20155496069039516,0.09941501225358043,162.0,0.09941501225358043
0.0381137017953551,40000.0,65.0,2.25,281.0,266.0,261.0,279.0,260.0,-0.06252303902468055,0.1416278937335866,0.17687007678696007,0.11922751447122143,-0.18463393699031208,-0.30557400936145646,209.0,-0.30557400936145646
0.03806970103977424,42000.0,65.0,2.25,285.0,267.0,261.0,279.0,260.0,-0.05378374022304032,0.13857295281276014,0.17687007678696007,0.11332315281250337,-0.18463393699031208,-0.18135264645668298,198.0,-0.18135264645668298
0.037884436827905175,37000.0,90.0,2.0,250.0,232.0,232.0,230.0,211.0,0.0365307816166167,0.032505835778130876,0.21979815932353575,0.09344902324180374,-0.19286161582056122,-0.15213524853932223,196.0,-0.15213524853932223
0.03776106323330468,41000.0,45.0,2.5,354.0,311.0,320.0,324.0,331.0,-0.1277223036369042,0.13179998653771516,0.1879235363073035,0.050004675255521075,-0.05320057829711214,-0.04155379424354364,251.0,-0.04155379424354364
0.037724119072844675,24000.0,90.0,2.0,247.0,232.0,228.0,230.0,215.0,0.03197258824689035,0.022696132532844002,0.16301080056761325,0.16335643128401134,-0.19241535726713554,-0.09381936803194005,293.0,-0.09381936803194005
0.037715396826867455,46000.0,75.0,2.25,247.0,231.0,230.0,245.0,214.0,0.018656333627912115,0.08588221676056298,0.1988186566768634,0.07527124503899657,-0.19005146796999783,0.003159620357819371,132.0,0.003159620357819371
0.03725414318252925,38000.0,90.0,2.0,250.0,232.0,232.0,230.0,211.0,0.03337931338973709,0.032505835778130876,0.21979815932353575,0.09344902324180374,-0.19286161582056122,-0.16803031858711434,191.0,-0.16803031858711434
0.03723917762729969,47000.0,75.0,2.25,250.0,232.0,230.0,244.0,214.0,0.01248985554161027,0.09731592229449758,0.19838799490525058,0.0680535833651379,-0.19005146796999783,-0.05977817041624661,127.0,-0.05977817041624661
0.03723521640638487,40000.0,55.0,2.5,283.0,266.0,265.0,281.0,274.0,-0.1382337746237033,0.0058024088775745115,0.2759410204172743,0.10913156822836957,-0.06646514086759074,-0.0722085884659705,217.0,-0.0722085884659705
0.03711961650121369,46000.0,75.0,2.0,285.0,281.0,262.0,271.0,258.0,0.057906849110243915,0.08637805723529307,0.13978149706318493,0.06196593210297395,-0.16043425300562741,0.1051391076132566,157.0,0.1051391076132566
0.037030547344235186,36000.0,80.0,2.0,263.0,263.0,249.0,260.0,242.0,0.047240534326872266,0.0428680695474512,0.10593782635669527,0.11942157108771828,-0.13031526459756104,-0.07150447083769391,228.0,-0.07150447083769391
0.03698921461490678,41000.0,65.0,2.25,280.0,267.0,261.0,279.0,260.0,-0.05959252747257332,0.13897930793795585,0.17687007678696007,0.11332315281250337,-0.18463393699031208,-0.29013396134180963,203.0,-0.29013396134180963
0.03698452536013823,43000.0,50.0,2.75,269.0,235.0,257.0,256.0,250.0,-0.048252283897435425,0.08620195798373481,0.24276590302159634,-0.028025918092021027,-0.06776703221518354,0.18269527082726317,184.0,0.18269527082726317
0.03691873133982869,33000.0,95.0,2.0,232.0,220.0,225.0,222.0,200.0,0.10260598398771732,0.03063974633705686,0.2041091045686973,0.10248019814813769,-0.25524137634246574,-0.16615818753748526,213.0,-0.16615818753748526
0.03690033552162704,29000.0,90.0,2.0,250.0,231.0,233.0,230.0,214.0,0.026515197186882753,0.010632333247889253,0.21208237088587642,0.1490722114688161,-0.21380043518132935,-0.18680035059120131,255.0,-0.18680035059120131
0.03679606773562687,35000.0,55.0,2.75,237.0,221.0,235.0,243.0,228.0,-0.03251825283857388,0.07496690974261,0.29642777064197817,-0.02736336174756947,-0.12753272712031044,-0.1202635069598966,220.0,-0.1202635069598966
0.03674376782824346,34000.0,55.0,2.75,238.0,221.0,235.0,243.0,227.0,-0.029128735863306682,0.07479949730013277,0.29642777064197817,-0.02736336174756947,-0.1310163311900175,-0.11404422420833113,228.0,-0.11404422420833113
0.03670633694050893,43000.0,60.0,2.25,310.0,277.0,289.0,294.0,279.0,-0.004686701708585108,0.06542712921605484,0.1562692353724259,0.16807698251304418,-0.20155496069039516,-0.0570978414529559,199.0,-0.0570978414529559
0.03656452886924051,35000.0,95.0,2.0,233.0,219.0,225.0,222.0,200.0,0.10360804079433145,0.035573455178275204,0.2041091045686973,0.09108803283018557,-0.251555989025287,-0.2038656229459332,195.0,-0.2038656229459332
0.036492241112395046,41000.0,65.0,2.5,240.0,227.0,230.0,238.0,225.0,-0.18783279168698508,0.14597273054825402,0.24707495121231562,0.14137823824598256,-0.1641319227575919,-0.2811196099197345,172.0,-0.2811196099197345
0.03648630125932127,47000.0,75.0,2.0,288.0,282.0,262.0,270.0,258.0,0.05180127231630838,0.09495363926354491,0.13978149706318493,0.05632935065919561,-0.16043425300562741,0.06575875344634967,152.0,0.06575875344634967
0.03644536057776961,24000.0,20.0,2.5,721.0,642.0,695.0,710.0,763.0,-0.047368027130865104,0.01569026389402593,0.07557968235939087,0.10517351974197336,0.03315136402432299,0.038130543523182514,1013.0,0.038130543523182514
0.03632117572121951,35000.0,65.0,2.75,206.0,187.0,210.0,210.0,185.0,-0.02990724313325741,0.05016197087086888,0.3439620341051195,-0.030866427099622746,-0.15174445613701065,-0.3350775781539957,179.0,-0.3350775781539957
0.03630372702087361,29000.0,80.0,2.0,266.0,262.0,250.0,260.0,245.0,0.05716369310871202,0.026170990173361393,0.10065502209061102,0.15258780990101312,-0.1550588801693295,-0.0820274571314071,292.0,-0.0820274571314071
0.03629681532590198,27000.0,60.0,2.5,260.0,240.0,246.0,253.0,249.0,-0.013295997013551442,0.10700417899324774,0.2289953726972373,0.08035931592693642,-0.22157879397436006,-0.18536255612997696,302.0,-0.18536255612997696
0.0362736468859583,31000.0,95.0,2.0,236.0,221.0,225.0,222.0,201.0,0.08699021865582429,0.02711092407701626,0.2041091045686973,0.1261986557712018,-0.2630406686429481,-0.15525039431738727,232.0,-0.15525039431738727
0.03615601246362218,39000.0,75.0,2.25,245.0,228.0,230.0,246.0,214.0,-0.0147443078980618,0.0835308502514513,0.20121393683183506,0.10083105110288419,-0.19005146796999783,-0.3402272917840354,185.0,-0.3402272917840354
0.03591719109716104,34000.0,65.0,2.75,207.0,188.0,210.0,210.0,184.0,-0.028302157431014843,0.05259757695165939,0.3439620341051195,-0.030866427099622746,-0.15780507104033614,-0.33211021831319576,183.0,-0.33211021831319576
0.035873907838970334,43000.0,75.0,2.25,246.0,227.0,230.0,246.0,214.0,0.004027648523084225,0.07972607576866167,0.20121393683183506,0.08445334604126853,-0.19005146796999783,-0.1823667079071157,155.0,-0.1823667079071157
0.03577852635997372,27000.0,40.0,2.5,383.0,338.0,357.0,354.0,364.0,-0.032804033781209135,0.08065505728178174,0.13771855715803485,0.06823572294727101,-0.07491267180600988,-0.055033677123908484,449.0,-0.055033677123908484
0.03567570275197547,24000.0,80.0,2.0,260.0,262.0,245.0,260.0,245.0,0.06395803923687955,0.026877180976523578,0.07199011471214066,0.16692072906824734,-0.15136755023391377,-0.02741123532504713,332.0,-0.02741123532504713
0.03564662346512978,35000.0,60.0,2.75,225.0,205.0,224.0,224.0,201.0,0.031869133226265736,0.14432479041237975,0.29607058616460075,-0.03649947997003063,-0.25753191250756674,-0.29191335446570876,200.0,-0.29191335446570876
0.035640868224535764,37000.0,70.0,2.25,262.0,245.0,246.0,261.0,233.0,-0.038883172456228916,0.1135716711290008,0.19020358926230324,0.054345911588853164,-0.14103365840124946,-0.26554671461726864,210.0,-0.26554671461726864
0.03542353168037896,41000.0,55.0,2.5,285.0,268.0,265.0,281.0,274.0,-0.14631595454908836,0.010124468295082442,0.2759410204172743,0.10383326510621713,-0.06646514086759074,-0.036585156435245667,210.0,-0.036585156435245667
0.03532865479058537,27000.0,60.0,2.75,219.0,207.0,225.0,224.0,205.0,0.01914702506532819,0.1274077731727905,0.2909521117561725,-0.017366993295892662,-0.24349664274547173,-0.2283018598224993,261.0,-0.2283018598224993
0.03522060324711694,37000.0,80.0,2.0,263.0,263.0,249.0,260.0,242.0,0.030667784966136688,0.0428680695474512,0.10593782635669527,0.11942157108771828,-0.12279223572241674,-0.038151988214284185,219.0,-0.038151988214284185
0.0351215536443733,39000.0,60.0,2.25,309.0,279.0,289.0,294.0,279.0,-0.03802466897778778,0.07249404874447846,0.1562692353724259,0.1864241137731451,-0.20155496069039516,-0.1874232342789225,235.0,-0.1874232342789225
0.03499939692878438,34000.0,95.0,2.0,236.0,220.0,225.0,222.0,200.0,0.10561819168986826,0.029423031897636478,0.2041091045686973,0.09108803283018557,-0.25524137634246574,-0.18338666255508024,204.0,-0.18338666255508024
0.03499611236734536,36000.0,95.0,2.0,235.0,219.0,225.0,222.0,200.0,0.09963279705533876,0.04178680953748219,0.2041091045686973,0.08100783970049553,-0.251555989025287,-0.21860724475524415,191.0,-0.21860724475524415
0.034964707549109277,33000.0,85.0,2.0,250.0,249.0,242.0,251.0,227.0,0.0708996942614178,-0.025049771287848157,0.16234944795685274,0.1395462385485284,-0.17292207173340446,-0.117111078229858,242.0,-0.117111078229858
0.03494166009907559,40000.0,75.0,2.25,245.0,229.0,230.0,246.0,214.0,-0.010885519743392604,0.08192287223433058,0.20121393683183506,0.09250847914260274,-0.19005146796999783,-0.3160291153547336,176.0,-0.3160291153547336
0.034880483857237014,35000.0,45.0,2.75,291.0,252.0,282.0,276.0,277.0,-0.05743666483776853,0.038013702595723696,0.18807306375620012,0.05341256554112485,-0.04766024776909503,-0.04276323932091994,262.0,-0.04276323932091994
0.03477017431882963,43000.0,75.0,2.0,284.0,278.0,262.0,271.0,258.0,0.04524038792280606,0.08137293158487964,0.13978149706318493,0.06789030802890494,-0.16043425300562741,-0.030184119426607155,184.0,-0.030184119426607155
0.03474015536047243,45000.0,70.0,2.25,269.0,245.0,246.0,261.0,233.0,-0.001796219452945637,0.1099743224059704,0.19020358926230324,0.016352742988283597,-0.14103365840124946,-0.04587827665698569,149.0,-0.04587827665698569
0.03468008532158283,34000.0,60.0,2.75,227.0,205.0,224.0,224.0,200.0,0.0355213614903023,0.14387477351125416,0.29607058616460075,-0.03649947997003063,-0.2655668145882124,-0.28853571845745823,205.0,-0.28853571845745823
