maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_perc_0,pl_perc_1,pl_test_min,pl_test_len,pl_test_mean_perc
0.10232858620351096,37000.0,20.0,2.25,856.0,782.0,0.09882183312709518,0.10583533927992675,0.029630854469998146,1028.0,0.029630854469998146
0.10228898288389676,30000.0,20.0,2.75,623.0,605.0,0.06286512968022952,0.141712836087564,0.06991405858394044,901.0,0.06991405858394044
0.10213814435252264,31000.0,25.0,2.0,790.0,760.0,0.07575763592568109,0.1285186527793642,0.07100231670598935,1127.0,0.07100231670598935
0.10194855549852672,47000.0,45.0,2.5,345.0,336.0,0.12039426969347093,0.0835028413035825,-0.39873620454216796,291.0,-0.39873620454216796
0.10179707815170741,41000.0,45.0,2.25,380.0,386.0,0.15284890171128068,0.05074525459213414,-0.3139254640022921,424.0,-0.3139254640022921
0.10179087441326087,25000.0,95.0,2.0,220.0,210.0,0.24371434219608687,-0.04013259336956511,-0.13748073507220054,340.0,-0.13748073507220054
0.10163599674422863,37000.0,45.0,2.25,391.0,384.0,0.22387770306714355,-0.02060570957868629,-0.18320960637530762,489.0,-0.18320960637530762
0.10143384317811396,27000.0,95.0,2.0,219.0,210.0,0.24625771012290001,-0.043390023766672094,-0.21618637547478098,328.0,-0.21618637547478098
0.10119383808366919,36000.0,20.0,2.25,853.0,784.0,0.09637555036308193,0.10601212580425644,0.039194359774345315,1057.0,0.039194359774345315
0.10104863863796544,33000.0,50.0,2.25,360.0,348.0,0.2548679644308592,-0.0527706871549283,-0.1319725391861617,482.0,-0.1319725391861617
0.10097229518303452,31000.0,70.0,2.5,223.0,215.0,0.16487905527355912,0.03706553509250994,-0.08310315685809562,315.0,-0.08310315685809562
0.10093360383037846,46000.0,30.0,2.25,589.0,555.0,0.10537358739992951,0.0964936202608274,-0.024708737532133228,522.0,-0.024708737532133228
0.10084833089370537,46000.0,55.0,2.0,371.0,352.0,0.18255925451281216,0.019137407274598596,-0.3240974876918317,324.0,-0.3240974876918317
0.1008375192516468,24000.0,95.0,2.0,221.0,210.0,0.24180763187285872,-0.04013259336956511,-0.08951806469667269,348.0,-0.08951806469667269
0.10079147740092972,47000.0,30.0,2.0,690.0,634.0,0.09944244076232468,0.10214051403953477,-0.05664471087025125,601.0,-0.05664471087025125
0.10062513889145693,33000.0,50.0,2.0,409.0,406.0,0.225492939411713,-0.02424266162879915,-0.07242390358256813,567.0,-0.07242390358256813
0.10051737973398922,33000.0,30.0,2.25,568.0,560.0,0.08959029317940029,0.11144446628857817,0.05949602334409351,778.0,0.05949602334409351
0.10038200277644324,42000.0,45.0,2.25,381.0,382.0,0.14997798311307461,0.050786022439811854,-0.35735378540184226,403.0,-0.35735378540184226
0.10030376136023952,40000.0,35.0,2.0,572.0,554.0,0.07021175192686703,0.13039577079361203,-0.056080692214060625,667.0,-0.056080692214060625
0.10025641857246118,25000.0,35.0,2.0,562.0,556.0,0.14554336386112526,0.054969473283797074,0.06270045970513421,942.0,0.06270045970513421
0.10023395890790632,25000.0,55.0,2.0,379.0,353.0,0.2744994691188466,-0.07403155130303395,-0.030002041252923984,610.0,-0.030002041252923984
0.1001846244991422,34000.0,20.0,2.25,861.0,787.0,0.10270714492354985,0.09766210407473457,0.060281312202466686,1114.0,0.060281312202466686
0.10016545236347342,34000.0,30.0,2.0,680.0,642.0,0.09118788604480854,0.1091430186821383,0.064366760568324,915.0,0.064366760568324
0.10007674018768047,40000.0,45.0,2.25,378.0,384.0,0.15697696945758688,0.043176510917774046,-0.29473248057460744,441.0,-0.29473248057460744
0.09994622425569205,38000.0,45.0,2.25,386.0,384.0,0.20145916981664877,-0.0015667213052646682,-0.233876661025003,473.0,-0.233876661025003
0.09988724186115347,39000.0,45.0,2.25,388.0,386.0,0.166506540210892,0.03326794351141492,-0.25708850594077703,460.0,-0.25708850594077703
0.09987692570625224,27000.0,55.0,2.5,286.0,279.0,0.304051517963111,-0.10429766655060649,-0.20830515665708546,456.0,-0.20830515665708546
0.09974902563624886,24000.0,35.0,2.25,483.0,493.0,0.1830811602867604,0.016416890985737318,0.06119547019408138,840.0,0.06119547019408138
0.09974783730546369,24000.0,35.0,2.0,561.0,556.0,0.14452620132713032,0.054969473283797074,0.07717575932791626,964.0,0.07717575932791626
0.09974374972409701,45000.0,75.0,2.75,177.0,169.0,0.1504697860553798,0.04901771339281421,-0.35024179368284547,156.0,-0.35024179368284547
0.09970109629709639,38000.0,50.0,2.25,352.0,347.0,0.20245126941938024,-0.0030490768251874474,-0.28281513327733515,425.0,-0.28281513327733515
0.09959244311858889,29000.0,65.0,2.25,285.0,266.0,0.21566118232895332,-0.016476296091775536,-0.0837422368267911,426.0,-0.0837422368267911
0.09952427420338288,32000.0,25.0,2.0,793.0,763.0,0.06812512858636677,0.13092341982039898,0.06824627014479434,1085.0,0.06824627014479434
0.0993282389330404,33000.0,45.0,2.0,454.0,434.0,0.21407638685255306,-0.015419908986472265,-0.07836951301234321,617.0,-0.07836951301234321
0.09902515014627654,36000.0,40.0,2.75,329.0,321.0,0.17996535601724617,0.018084944275306904,-0.052827243147909986,397.0,-0.052827243147909986
0.09894616603378657,35000.0,20.0,2.25,859.0,787.0,0.09728345390334549,0.10060887816422766,0.056011096931484525,1087.0,0.056011096931484525
0.09891703977787854,42000.0,50.0,2.25,349.0,345.0,0.15186637903245942,0.04596770052329766,-0.4353270313486516,360.0,-0.4353270313486516
0.09868380629232833,33000.0,20.0,2.25,859.0,793.0,0.10249122174453759,0.09487639084011906,0.06092423709286161,1136.0,0.06092423709286161
0.09866963069022926,37000.0,50.0,2.25,356.0,347.0,0.2353244864252619,-0.037985225044803395,-0.21342787742632086,441.0,-0.21342787742632086
0.0986389038345824,24000.0,95.0,2.5,175.0,155.0,0.1479654707672856,0.049312336901879195,-0.08696433948797473,259.0,-0.08696433948797473
0.0985700436727705,24000.0,55.0,2.0,376.0,353.0,0.27117163864857496,-0.07403155130303395,-0.004717974676650546,624.0,-0.004717974676650546
0.09852504777888668,34000.0,35.0,2.75,371.0,360.0,0.23277712012664026,-0.03572702456886689,-0.037268803987806895,484.0,-0.037268803987806895
0.09813461860611404,35000.0,45.0,2.0,450.0,436.0,0.21404954053814196,-0.017780303325913873,-0.08876475390663405,593.0,-0.08876475390663405
0.09806454746630902,41000.0,35.0,2.0,574.0,556.0,0.06506800684666864,0.1310610880859494,-0.07503638300097654,644.0,-0.07503638300097654
0.09802281843740707,28000.0,55.0,2.5,285.0,279.0,0.3084933498529318,-0.11244771297811769,-0.210629156560047,447.0,-0.210629156560047
0.09796963924835717,42000.0,35.0,2.0,576.0,553.0,0.06846848060576011,0.12747079789095422,-0.10385054974024809,619.0,-0.10385054974024809
0.09794006515219017,46000.0,40.0,2.25,435.0,434.0,0.14170892295653748,0.05417120734784285,-0.13855086268360078,399.0,-0.13855086268360078
0.09788426800351353,33000.0,40.0,2.5,383.0,380.0,0.1715019398325066,0.024266596174520462,-0.037383737599922105,506.0,-0.037383737599922105
0.09766813090200338,33000.0,40.0,2.0,493.0,504.0,0.14505910563279678,0.05027715617120999,-0.0010857222517061816,714.0,-0.0010857222517061816
0.09755521773555687,33000.0,85.0,2.75,166.0,133.0,0.21608925812594032,-0.02097882265482659,-0.06862153130639645,195.0,-0.06862153130639645
0.09754019897360175,43000.0,30.0,2.0,686.0,642.0,0.06801756305258255,0.12706283489462095,-0.029719650016548343,693.0,-0.029719650016548343
0.09740940045210023,26000.0,55.0,2.0,377.0,353.0,0.2688503522072344,-0.07403155130303395,-0.0642040122226103,598.0,-0.0642040122226103
0.09718431441393191,35000.0,50.0,2.0,409.0,407.0,0.231273772113716,-0.03690514328585219,-0.08778533007897867,542.0,-0.08778533007897867
0.09698417260233666,28000.0,95.0,2.0,218.0,210.0,0.24302841131220265,-0.04906006610752933,-0.24411390258882562,321.0,-0.24411390258882562
0.09693994121049304,45000.0,30.0,2.25,585.0,555.0,0.09538210350050512,0.09849777892048095,-0.03586572020683208,539.0,-0.03586572020683208
0.09693351096832073,44000.0,30.0,2.25,578.0,556.0,0.08314449678227714,0.1107225251543643,-0.048297339186163614,556.0,-0.048297339186163614
0.09680407697309662,35000.0,40.0,2.0,489.0,505.0,0.1469957302059155,0.046612423740277735,-0.008109772006688058,683.0,-0.008109772006688058
0.09673261706245649,35000.0,45.0,2.25,392.0,388.0,0.23216953170464955,-0.03870429757973657,-0.14421230083210246,515.0,-0.14421230083210246
0.0966205789361966,34000.0,45.0,2.75,293.0,280.0,0.2786298424478561,-0.08538868457546289,-0.17261802068895435,368.0,-0.17261802068895435
0.09635389495519381,43000.0,30.0,2.25,583.0,555.0,0.08167702292665653,0.11103076698373109,-0.029884227886273488,580.0,-0.029884227886273488
0.09610620028292544,34000.0,30.0,2.25,575.0,558.0,0.09227900798907382,0.09993339257677707,0.05372197665270438,764.0,0.05372197665270438
0.095812354061631,36000.0,30.0,2.0,677.0,638.0,0.07762215507780929,0.11400255304545269,0.054048903055502695,869.0,0.054048903055502695
0.09560493209364425,46000.0,25.0,2.0,802.0,758.0,0.05278977306287972,0.13842009112440878,-0.020904945692314603,741.0,-0.020904945692314603
0.09544322042625426,25000.0,20.0,2.0,976.0,926.0,0.10586458682697612,0.0850218540255324,0.03332651530298189,1560.0,0.03332651530298189
0.0953766932409656,34000.0,25.0,2.0,796.0,754.0,0.07336496283886604,0.11738842364306516,0.0725433015505618,1057.0,0.0725433015505618
0.09535474572246011,24000.0,20.0,2.0,979.0,926.0,0.10568763741938783,0.0850218540255324,0.03365398366475407,1594.0,0.03365398366475407
0.09517151811809363,31000.0,20.0,2.75,625.0,607.0,0.05437359109395322,0.13596944514223405,0.06217747985639907,886.0,0.06217747985639907
0.09511469697979938,27000.0,55.0,2.0,376.0,353.0,0.2642609452626327,-0.07403155130303395,-0.10301848065410373,586.0,-0.10301848065410373
0.09510623718296145,38000.0,20.0,2.25,856.0,782.0,0.08602769704137644,0.10418477732454645,0.02401548619328047,1005.0,0.02401548619328047
0.09508028562839194,26000.0,20.0,2.0,973.0,926.0,0.10513871723125147,0.0850218540255324,0.03345355767398982,1535.0,0.03345355767398982
0.09508028151322179,34000.0,40.0,2.5,384.0,383.0,0.17780274495273102,0.012357818073712544,-0.03980921201290045,497.0,-0.03980921201290045
0.09501039579343862,45000.0,55.0,2.0,369.0,351.0,0.1704289724224202,0.019591819164457056,-0.38137828161948206,333.0,-0.38137828161948206
0.0949915021395479,31000.0,20.0,2.5,744.0,702.0,0.07384945593946492,0.11613354833963088,0.07577674174088898,1032.0,0.07577674174088898
0.09498091777068346,33000.0,50.0,2.75,269.0,250.0,0.31063993788685457,-0.12067810234548763,-0.16434743800285997,350.0,-0.16434743800285997
0.09476228707930665,38000.0,30.0,2.25,574.0,553.0,0.07991633612355571,0.10960823803505759,-0.004513396250563495,695.0,-0.004513396250563495
0.09474921897259973,42000.0,30.0,2.25,585.0,549.0,0.0797457475097198,0.10975269043547967,-0.0843008841790093,604.0,-0.0843008841790093
0.09474250091652002,37000.0,20.0,2.75,633.0,595.0,0.05273829118278996,0.13674671065025007,0.019491857756803205,776.0,0.019491857756803205
0.09473971733253907,41000.0,30.0,2.25,583.0,555.0,0.07772374910779131,0.11175568555728682,-0.05691368715148923,629.0,-0.05691368715148923
0.09448446919967793,35000.0,30.0,2.0,680.0,641.0,0.08325227366003649,0.10571666473931937,0.06227939719381451,891.0,0.06227939719381451
0.09448378687628062,45000.0,25.0,2.0,798.0,759.0,0.04588050421868544,0.1430870695338758,-0.025576605470319255,769.0,-0.025576605470319255
0.09424047372055287,47000.0,25.0,2.0,802.0,749.0,0.05563226904728962,0.13284867839381612,-0.026850429045987254,713.0,-0.026850429045987254
0.09401132975831655,36000.0,50.0,2.25,354.0,348.0,0.23432363312769594,-0.04630097361106283,-0.1809556935121909,453.0,-0.1809556935121909
0.09395389781589955,37000.0,30.0,2.0,678.0,642.0,0.0784270948321847,0.10948070079961439,0.02832837925103573,843.0,0.02832837925103573
0.09374553566809629,45000.0,70.0,2.75,186.0,188.0,0.12902801396266694,0.05846305737352564,-0.4725327355295573,170.0,-0.4725327355295573
0.09366882308668215,33000.0,35.0,2.75,374.0,358.0,0.22657856017941694,-0.03924091400605266,-0.03422363160079028,489.0,-0.03422363160079028
0.09361645759622952,37000.0,30.0,2.25,570.0,557.0,0.08259819324262847,0.10463472194983056,0.01925134443172439,711.0,0.01925134443172439
0.09350731718056382,26000.0,35.0,2.0,561.0,556.0,0.13204516107733055,0.054969473283797074,0.06225734987059289,924.0,0.06225734987059289
0.09349088177368521,33000.0,55.0,2.75,250.0,231.0,0.31528385991680263,-0.1283020963694322,-0.2714005914661366,318.0,-0.2714005914661366
0.09331131246113808,43000.0,60.0,2.25,286.0,291.0,0.1283941847195879,0.058228440202688234,-0.42911220496491387,280.0,-0.42911220496491387
0.09330193614265186,31000.0,65.0,2.25,284.0,265.0,0.1900415154597558,-0.003437643174452073,-0.1828113383863905,398.0,-0.1828113383863905
0.0931782579889906,38000.0,25.0,2.0,800.0,754.0,0.05088191146255543,0.13547460451542576,0.027931669728195156,958.0,0.027931669728195156
0.0931776473425693,31000.0,50.0,2.5,317.0,297.0,0.27934616691220987,-0.09299087222707128,-0.18525559017799734,443.0,-0.18525559017799734
0.09316425289678146,35000.0,25.0,2.0,801.0,753.0,0.06828368466885341,0.11804482112470949,0.06857140218203689,1032.0,0.06857140218203689
0.09306415889377734,37000.0,25.0,2.0,796.0,755.0,0.0580105504169694,0.12811776737058528,0.038021633978465044,980.0,0.038021633978465044
0.09276108949998932,40000.0,30.0,2.25,577.0,552.0,0.07040759950376535,0.11511457949621327,-0.04258299786880792,655.0,-0.04258299786880792
0.09274947286693608,36000.0,25.0,2.0,795.0,752.0,0.060642750123614586,0.12485619561025756,0.05125430949036366,1011.0,0.05125430949036366
0.09273750157682055,47000.0,75.0,2.5,201.0,193.0,0.23123683152615512,-0.04576182837251402,-0.27294761718171356,176.0,-0.27294761718171356
0.09268759442206387,33000.0,25.0,2.0,795.0,759.0,0.06752789483322594,0.11784729401090178,0.07416463915140512,1075.0,0.07416463915140512
0.09267694770205723,39000.0,30.0,2.25,583.0,554.0,0.07377350305789869,0.11158039234621578,-0.023828776358750966,678.0,-0.023828776358750966
0.09241097833939158,25000.0,95.0,2.25,196.0,181.0,0.2108849003514975,-0.026062943672714372,-0.12995522743933377,300.0,-0.12995522743933377
0.09230122336116782,45000.0,40.0,2.25,432.0,437.0,0.12628528221304425,0.05831716450929139,-0.1940595406307828,412.0,-0.1940595406307828
0.0921060299737633,33000.0,60.0,2.25,301.0,290.0,0.18925208000383345,-0.005040020056306851,-0.17565105206539078,396.0,-0.17565105206539078
0.0917492094097803,27000.0,20.0,2.0,973.0,925.0,0.10208597842555292,0.08141244039400769,0.03477613788853536,1508.0,0.03477613788853536
0.09165076763920887,36000.0,20.0,2.75,629.0,597.0,0.04622137843128031,0.13708015684713742,0.0291530591853139,797.0,0.0291530591853139
0.09155654898276744,42000.0,30.0,2.0,686.0,639.0,0.060926951298959454,0.12218614666657543,-0.06808498561588265,718.0,-0.06808498561588265
0.09140975515450113,33000.0,60.0,2.5,259.0,250.0,0.18230740922068517,0.000512101088317103,-0.21258968781045917,344.0,-0.21258968781045917
0.091274735900258,39000.0,30.0,2.0,685.0,641.0,0.06182417376742501,0.12072529803309098,-0.007206232861839476,804.0,-0.007206232861839476
0.09127240931861857,46000.0,45.0,2.5,345.0,334.0,0.10492779867707135,0.07761701996016579,-0.3611090802660213,304.0,-0.3611090802660213
0.09112702246997774,34000.0,60.0,2.25,299.0,294.0,0.1932654391560357,-0.011011394216080207,-0.18512901691126188,387.0,-0.18512901691126188
0.09106539887420281,38000.0,30.0,2.0,681.0,642.0,0.07055434892943548,0.11157644881897014,0.010242158032149434,821.0,0.010242158032149434
0.09097485507759817,46000.0,50.0,2.5,309.0,299.0,0.18566501978092517,-0.0037153096257288186,-0.43707431461711027,274.0,-0.43707431461711027
0.09096124319535144,47000.0,20.0,2.5,762.0,681.0,0.06332149854026733,0.11860098785043555,0.03063884861960519,666.0,0.03063884861960519
0.0907625613780631,37000.0,20.0,2.5,753.0,686.0,0.06190316190720224,0.11962196084892397,0.038388130617424715,892.0,0.038388130617424715
0.0905739177741483,26000.0,95.0,2.25,195.0,181.0,0.20721077922101097,-0.026062943672714372,-0.16282200274703884,294.0,-0.16282200274703884
0.09051088710558684,25000.0,35.0,2.25,485.0,493.0,0.16460488322543637,0.016416890985737318,0.04275694898280217,822.0,0.04275694898280217
0.09043055762285254,39000.0,25.0,2.0,806.0,755.0,0.040235228466168345,0.14062588677953675,0.016073289306306526,942.0,0.016073289306306526
0.09040855658123421,34000.0,50.0,2.75,266.0,257.0,0.3149256489904487,-0.1341085358279803,-0.16527327377611414,346.0,-0.16527327377611414
0.08999515564148113,36000.0,30.0,2.25,567.0,555.0,0.08127639419654098,0.09871391708642127,0.03778005848885361,731.0,0.03778005848885361
0.08990040666371663,27000.0,95.0,2.25,194.0,181.0,0.2058637570001476,-0.026062943672714372,-0.24520925995813792,288.0,-0.24520925995813792
0.08975031728263844,33000.0,45.0,2.5,347.0,340.0,0.2003718044079518,-0.02087116984267492,-0.15853458248946398,457.0,-0.15853458248946398
0.08972151753249527,47000.0,40.0,2.75,335.0,318.0,0.0951467148166513,0.08429632024833923,-0.05729712751023073,270.0,-0.05729712751023073
0.08957926924764133,47000.0,20.0,2.75,643.0,586.0,0.047803342942120484,0.13135519555316216,0.003777591308234155,574.0,0.003777591308234155
0.08947030283773881,44000.0,25.0,2.0,800.0,758.0,0.03287852517284056,0.14606208050263705,-0.03888313260456745,794.0,-0.03888313260456745
0.0894037711819025,30000.0,55.0,2.5,287.0,278.0,0.2841473817012846,-0.10533983933747962,-0.23711478330015492,423.0,-0.23711478330015492
0.08915245466407246,28000.0,20.0,2.0,977.0,926.0,0.09818739223850691,0.08011751708963799,0.032464501438587645,1479.0,0.032464501438587645
0.08911923126810226,47000.0,20.0,2.25,855.0,782.0,0.07996191185200294,0.09827655068420159,0.029753123135251518,775.0,0.029753123135251518
0.08907634901402603,46000.0,20.0,2.5,761.0,689.0,0.05649820344553163,0.12165449458252044,0.03509070185508929,692.0,0.03509070185508929
0.08899036976397132,28000.0,55.0,2.0,375.0,354.0,0.2524038192394704,-0.07442307971152777,-0.11138263315032852,576.0,-0.11138263315032852
0.08890504175008651,38000.0,40.0,2.25,428.0,437.0,0.12882675847546912,0.04898332502470391,-0.12893500397561578,546.0,-0.12893500397561578
0.08883418392173643,29000.0,20.0,2.0,980.0,927.0,0.09622694661916027,0.0814414212243126,0.03968519844624512,1441.0,0.03968519844624512
0.088654236244577,35000.0,30.0,2.25,572.0,558.0,0.08649211666379417,0.09081635582535984,0.04912444714554654,744.0,0.04912444714554654
0.08852894080606181,46000.0,20.0,2.25,855.0,788.0,0.07457028239647744,0.1024875992156462,0.035359944267166536,807.0,0.035359944267166536
0.08839879311767143,39000.0,35.0,2.0,574.0,556.0,0.06205728857357609,0.11474029766176679,-0.037043096767086246,696.0,-0.037043096767086246
0.08818057510211413,29000.0,55.0,2.5,288.0,276.0,0.29366230403815596,-0.11730115383392768,-0.19250920251819348,436.0,-0.19250920251819348
0.08815835475001504,35000.0,40.0,2.25,426.0,442.0,0.15045785128289318,0.02585885821713689,-0.04919157898804878,592.0,-0.04919157898804878
0.08805056097204503,25000.0,60.0,2.0,353.0,326.0,0.22696634971662008,-0.05086522777253004,-0.002345036063417105,565.0,-0.002345036063417105
