maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
-0.004830842357057867,33000.0,75.0,2.5,169.0,182.0,186.0,0.13390890672529157,0.18961058418562243,-0.33801201798208763,-0.2781862134725676,103.0,-0.2781862134725676
-0.004833950168132863,36000.0,50.0,2.5,277.0,275.0,282.0,0.18125816392766841,0.014660676325216115,-0.21042069075728312,-0.28884138238281637,127.0,-0.28884138238281637
-0.004877438052631855,27000.0,55.0,2.25,289.0,296.0,294.0,0.21213507873173942,0.042310115649214705,-0.2690775085388497,-0.19629390344054323,215.0,-0.19629390344054323
-0.004972191083835051,25000.0,20.0,2.25,770.0,749.0,806.0,0.004857369633057479,-0.06444778224189306,0.04467383935733042,0.05633185404888417,658.0,0.05633185404888417
-0.005064327553300514,37000.0,50.0,2.25,323.0,333.0,319.0,0.19225154772581332,0.05126067022674041,-0.2587052006124553,-0.11707601878173908,134.0,-0.11707601878173908
-0.005111804864875243,25000.0,60.0,2.25,266.0,270.0,264.0,0.2017043057086429,-0.015871527231693383,-0.20116819307157524,-0.16614455080975907,216.0,-0.16614455080975907
-0.005190023667243841,30000.0,50.0,2.5,277.0,276.0,276.0,0.18125816392766841,-0.0635952350354406,-0.13323299989395934,-0.01964965811011408,179.0,-0.01964965811011408
-0.005196343264327015,40000.0,90.0,2.5,136.0,161.0,156.0,0.22920070399850284,0.2806189046410986,-0.5254086384325825,0.0068549783226366425,55.0,0.0068549783226366425
-0.005588647408410928,31000.0,50.0,2.25,323.0,333.0,319.0,0.19225154772581332,-0.004028018068227363,-0.20498947188281874,-0.024970880001923025,201.0,-0.024970880001923025
-0.00564465385675265,31000.0,55.0,2.25,289.0,304.0,294.0,0.21213507873173942,0.05075214117945116,-0.2798211814814485,-0.06410383525464433,181.0,-0.06410383525464433
-0.005797710912677455,32000.0,50.0,2.25,323.0,331.0,318.0,0.19225154772581332,-3.347212247008678e-05,-0.2096112083413756,-0.02654081526998537,188.0,-0.02654081526998537
-0.005816469513658061,34000.0,70.0,2.75,157.0,167.0,186.0,0.13155733880436685,0.06689283758071043,-0.21589958492605146,-0.5299878716312032,93.0,-0.5299878716312032
-0.005851465391923688,24000.0,45.0,2.25,349.0,350.0,361.0,0.1713145049568332,-0.03651294616789424,-0.15235595496471002,-0.07199487618661234,302.0,-0.07199487618661234
-0.005862190785453238,29000.0,70.0,2.75,157.0,173.0,187.0,0.13155733880436685,-0.0015982054110448782,-0.14754570574968168,-0.21622702872735236,123.0,-0.21622702872735236
-0.005899438059455198,43000.0,45.0,2.25,350.0,363.0,360.0,0.1901505049705111,0.014627365657071196,-0.22247618480594789,0.048539985119808574,75.0,0.048539985119808574
-0.0059125609622835045,37000.0,55.0,2.25,289.0,302.0,295.0,0.21213507873173942,0.09873242913411913,-0.32860519075270905,-0.13704579845174034,122.0,-0.13704579845174034
-0.005979780718959234,28000.0,65.0,2.0,289.0,299.0,287.0,0.14010363940196094,0.07263532799250977,-0.2306783095513484,-0.14880623912651147,210.0,-0.14880623912651147
-0.006283962675201334,35000.0,90.0,2.5,136.0,159.0,151.0,0.22920070399850284,0.3118187515036927,-0.5598713435277995,-0.6351673266307097,75.0,-0.6351673266307097
-0.0063080703634906254,29000.0,55.0,2.25,289.0,305.0,294.0,0.21213507873173942,0.040114645840801606,-0.2711739356630129,-0.05133246219412192,197.0,-0.05133246219412192
-0.006400771059606357,29000.0,55.0,2.5,243.0,260.0,255.0,0.1813040837936616,-0.0253708520650096,-0.17513554490747107,-0.02635968878144751,173.0,-0.02635968878144751
-0.006402410670816233,42000.0,70.0,2.5,185.0,204.0,212.0,0.13184554310152755,0.08111466936485884,-0.23216744447883508,0.1871010330422049,56.0,0.1871010330422049
-0.006445984733154479,32000.0,55.0,2.25,289.0,301.0,295.0,0.21213507873173942,0.0536613368971763,-0.28513436982837914,-0.07620925129166423,171.0,-0.07620925129166423
-0.00645572994055386,28000.0,55.0,2.5,243.0,260.0,255.0,0.1813040837936616,-0.025535728707852128,-0.17513554490747107,-0.09903705195015525,181.0,-0.09903705195015525
-0.007075495940682223,24000.0,65.0,2.25,240.0,246.0,249.0,0.16183155098304125,-0.003235978736852795,-0.17982206006823512,-0.17482248173577827,208.0,-0.17482248173577827
-0.00717383545488635,27000.0,45.0,2.25,350.0,358.0,362.0,0.1901505049705111,-0.02575127410331063,-0.1859207372318595,-0.0600130746648058,266.0,-0.0600130746648058
-0.007310119662553238,24000.0,95.0,2.75,106.0,118.0,134.0,0.14837509048781503,0.0101828810988356,-0.18048833057431035,-0.24792926481013935,113.0,-0.24792926481013935
-0.007368812021742582,29000.0,75.0,2.5,169.0,188.0,190.0,0.13390890672529157,0.1097994392823497,-0.265814782072869,-0.13750965334038576,130.0,-0.13750965334038576
-0.007395550449210808,31000.0,55.0,2.5,243.0,260.0,255.0,0.1813040837936616,-0.018822868066078812,-0.18466786707521524,-0.05741976899749882,159.0,-0.05741976899749882
-0.007448159259555563,29000.0,45.0,2.75,249.0,264.0,259.0,0.2190632881639198,-0.02682278049632925,-0.21458498544625723,-0.10949874663599339,175.0,-0.10949874663599339
-0.007455942527114716,43000.0,60.0,2.5,219.0,243.0,229.0,0.17848322611043718,0.048526100141057106,-0.24937715383283843,-0.03437903418654164,51.0,-0.03437903418654164
-0.007495132154617112,42000.0,50.0,2.25,323.0,335.0,321.0,0.19225154772581332,0.04432276410432877,-0.25905970829399344,0.013876914450927,87.0,0.013876914450927
-0.0077057699116917415,26000.0,65.0,2.0,289.0,294.0,286.0,0.1383315566475051,0.053217424514949964,-0.21466629089753028,-0.19477890456186764,223.0,-0.19477890456186764
-0.007759129047731572,44000.0,60.0,2.5,219.0,243.0,230.0,0.17848322611043718,0.048526100141057106,-0.250286713394689,-0.0940185210360397,44.0,-0.0940185210360397
-0.007813664080801086,30000.0,90.0,2.5,136.0,160.0,156.0,0.22920070399850284,0.2247017333067574,-0.4773434295476635,-0.33097849640191257,103.0,-0.33097849640191257
-0.007822116854231509,39000.0,55.0,2.25,289.0,304.0,296.0,0.21213507873173942,0.0974004745726818,-0.33300190386711576,0.09405429301446709,103.0,0.09405429301446709
-0.007908749437341758,32000.0,70.0,2.75,157.0,169.0,184.0,0.13155733880436685,0.04275348780216839,-0.1980370749185605,-0.43859028477750306,101.0,-0.43859028477750306
-0.007909573795427024,31000.0,45.0,2.75,249.0,264.0,256.0,0.2190632881639198,-0.005639544492648772,-0.23715246505755208,-0.1443262715522512,157.0,-0.1443262715522512
-0.007970756281232144,39000.0,50.0,2.25,323.0,335.0,318.0,0.19225154772581332,0.049593972785537586,-0.26575778935504735,0.08289974393783375,113.0,0.08289974393783375
-0.008087028383443237,42000.0,55.0,2.25,289.0,304.0,299.0,0.21213507873173942,0.09194703827569094,-0.3283432021577601,0.08958175228169983,80.0,0.08958175228169983
-0.008130637122966161,43000.0,70.0,2.5,185.0,204.0,209.0,0.13184554310152755,0.08111466936485884,-0.23735212383528487,-0.00828113182316731,44.0,-0.00828113182316731
-0.008313519420453644,45000.0,75.0,2.5,169.0,187.0,188.0,0.13390890672529157,0.18872338007851863,-0.3475728450651711,0.31210568523400956,27.0,0.31210568523400956
-0.008422532595777086,38000.0,50.0,2.5,277.0,277.0,279.0,0.18125816392766841,0.011752495988664971,-0.21827825770366463,-0.3116500003164849,104.0,-0.3116500003164849
-0.008445537570723425,35000.0,65.0,2.75,167.0,180.0,191.0,0.1505004356209358,0.07995500205681752,-0.2557920503899236,-0.7012624556426711,86.0,-0.7012624556426711
-0.008488227070383677,33000.0,65.0,2.0,289.0,296.0,287.0,0.14010363940196094,0.13494722442862994,-0.3005155450417419,-0.31323572402770933,168.0,-0.31323572402770933
-0.008568420185785637,26000.0,30.0,2.25,519.0,505.0,518.0,0.09298810992663381,-0.08337432751349552,-0.0353190429704952,-0.01879017310773738,401.0,-0.01879017310773738
-0.008629116479939025,30000.0,55.0,2.25,289.0,301.0,293.0,0.21213507873173942,0.04239566216225567,-0.28041809033381215,-0.056894928114856906,188.0,-0.056894928114856906
-0.008740221432256112,45000.0,60.0,2.5,219.0,243.0,231.0,0.17848322611043718,0.039640161524236765,-0.2443440519314423,0.2588438069571297,36.0,0.2588438069571297
-0.008895244965471819,32000.0,45.0,2.75,249.0,260.0,257.0,0.2190632881639198,-0.0037316954888587653,-0.24201732757147648,-0.1804467214733315,148.0,-0.1804467214733315
-0.008900944927676938,24000.0,80.0,2.0,230.0,234.0,237.0,0.21555997622906947,-0.07675053181902973,-0.16551227919307054,-0.20717747291812855,201.0,-0.20717747291812855
-0.008928446534763055,35000.0,55.0,2.5,243.0,260.0,256.0,0.1813040837936616,0.029321134801412005,-0.23741055819936277,-0.2510613991245564,124.0,-0.2510613991245564
-0.009024798831391984,37000.0,50.0,2.5,277.0,275.0,278.0,0.18125816392766841,0.01012933548030516,-0.2184618959021495,-0.38836001593814207,111.0,-0.38836001593814207
-0.00914847367305712,43000.0,75.0,2.5,169.0,187.0,188.0,0.13390890672529157,0.18872338007851863,-0.35007770782298153,0.04560768428304483,40.0,0.04560768428304483
-0.009150393063607043,28000.0,55.0,2.25,289.0,303.0,294.0,0.21213507873173942,0.029491250616289152,-0.2690775085388497,-0.12135385931934858,207.0,-0.12135385931934858
-0.009187701698101144,36000.0,45.0,2.75,249.0,258.0,258.0,0.2190632881639198,0.049727214898835984,-0.2963536081570592,-0.3117997081587794,110.0,-0.3117997081587794
-0.009314826833496473,44000.0,45.0,2.25,350.0,363.0,361.0,0.1901505049705111,0.010719500310735507,-0.22881448578173602,0.031039418113080874,65.0,0.031039418113080874
-0.009337058052453088,29000.0,50.0,2.25,323.0,334.0,319.0,0.19225154772581332,-0.018103224237398775,-0.20215949764577382,-0.02454290416116539,219.0,-0.02454290416116539
-0.009581585534742218,25000.0,80.0,2.25,194.0,196.0,207.0,0.18404351490414161,-0.026048563826848316,-0.18673970768151996,-0.18408761435189097,167.0,-0.18408761435189097
-0.00965539505693147,41000.0,90.0,2.5,136.0,161.0,157.0,0.22920070399850284,0.2806189046410986,-0.5387857938103958,-0.07293388877783231,47.0,-0.07293388877783231
-0.009685887091755128,24000.0,30.0,2.5,432.0,422.0,443.0,0.09681002718681118,-0.11030299403701728,-0.01556469442505929,-0.02561077997804446,378.0,-0.02561077997804446
-0.0098002281575498,31000.0,70.0,2.75,157.0,173.0,186.0,0.13155733880436685,0.009306093726453241,-0.1702641170034695,-0.31545193651181097,110.0,-0.31545193651181097
-0.009885647403264808,30000.0,55.0,2.5,243.0,258.0,255.0,0.1813040837936616,-0.029415708893451315,-0.1815453171100047,-0.026779204615996314,167.0,-0.026779204615996314
-0.010318012501054796,30000.0,50.0,2.25,323.0,332.0,318.0,0.19225154772581332,-0.01654260304064709,-0.20666298218833062,-0.014146549840122544,208.0,-0.014146549840122544
-0.010529038150672585,32000.0,55.0,2.5,243.0,258.0,254.0,0.1813040837936616,-0.015697911645437244,-0.19719328660024213,-0.08404908389536013,148.0,-0.08404908389536013
-0.010763694197646912,26000.0,30.0,2.5,433.0,425.0,441.0,0.10710072857611767,-0.12063253352893488,-0.018759277640123532,-0.029889080656929103,342.0,-0.029889080656929103
-0.010912661912029544,41000.0,50.0,2.5,277.0,277.0,281.0,0.18125816392766841,-0.004544312123522028,-0.20945183754023503,-0.04015781946248078,81.0,-0.04015781946248078
-0.010913354729366923,36000.0,55.0,2.5,243.0,258.0,258.0,0.1813040837936616,0.028384227981378886,-0.24242837596314126,-0.1682752021901896,118.0,-0.1682752021901896
-0.010931399677413994,40000.0,55.0,2.5,243.0,260.0,261.0,0.1813040837936616,0.011556345704276291,-0.2256546285301799,0.1242001630802822,90.0,0.1242001630802822
-0.011027312066748873,25000.0,30.0,2.5,431.0,429.0,442.0,0.1032804963193258,-0.11856087634863272,-0.017801556170939703,-0.02042759486777217,364.0,-0.02042759486777217
-0.011133325374855415,42000.0,75.0,2.5,169.0,187.0,191.0,0.13390890672529157,0.18872338007851863,-0.3560322629283764,0.12909628815055002,49.0,0.12909628815055002
-0.011227152343007534,26000.0,30.0,2.0,610.0,589.0,612.0,0.03432328910190539,-0.010824411287317492,-0.0571803348436105,-0.054154139119210624,475.0,-0.054154139119210624
-0.011326334507827357,46000.0,70.0,2.5,185.0,204.0,209.0,0.13184554310152755,0.060260545879687766,-0.22608509250469738,0.1388685678360437,23.0,0.1388685678360437
-0.011399537767052659,24000.0,60.0,2.25,267.0,263.0,263.0,0.19728899729774224,-0.02321112733414641,-0.20827648326475381,-0.17428659595457918,221.0,-0.17428659595457918
-0.011399793584698217,39000.0,50.0,2.5,277.0,277.0,279.0,0.18125816392766841,0.002873923196820189,-0.21833146787858326,-0.09158335168054614,94.0,-0.09158335168054614
-0.011530677447202625,45000.0,45.0,2.25,350.0,363.0,361.0,0.1901505049705111,0.0037885598110164492,-0.2285310971231354,0.1482491080454537,53.0,0.1482491080454537
-0.011552977646177373,32000.0,75.0,2.5,169.0,181.0,188.0,0.13390890672529157,0.16168445564491812,-0.33025229530874184,-0.26542287739754644,108.0,-0.26542287739754644
-0.011624871870341077,44000.0,70.0,2.5,185.0,204.0,209.0,0.13184554310152755,0.08111466936485884,-0.2478348280774096,-0.0751810575790618,38.0,-0.0751810575790618
-0.011644490381455033,26000.0,90.0,2.0,199.0,208.0,208.0,0.2657213075348061,-0.08522194251853653,-0.21543283616063466,-0.16442397988184698,165.0,-0.16442397988184698
-0.011662374534709419,44000.0,75.0,2.5,169.0,187.0,188.0,0.13390890672529157,0.18872338007851863,-0.35761941040793843,-0.004093830119242473,35.0,-0.004093830119242473
-0.01196255014921623,31000.0,65.0,2.25,241.0,258.0,252.0,0.1855843644698093,0.04209398967793415,-0.26356600459539214,-0.10997754465797925,161.0,-0.10997754465797925
-0.012014854016501661,28000.0,80.0,2.25,195.0,207.0,208.0,0.21273648996339767,0.032466961798049344,-0.281248013810952,-0.1956209661726233,151.0,-0.1956209661726233
-0.012163930592292945,31000.0,75.0,2.5,169.0,186.0,190.0,0.13390890672529157,0.1296835495359665,-0.3000842480381369,-0.1989134014795146,117.0,-0.1989134014795146
-0.012306168998042646,31000.0,70.0,2.5,185.0,203.0,210.0,0.13184554310152755,0.04066155924000196,-0.20942560933565743,-0.11760922753816347,132.0,-0.11760922753816347
-0.012547636454977612,45000.0,70.0,2.5,185.0,204.0,209.0,0.13184554310152755,0.07000021760597885,-0.23948867007243924,0.1933232439162446,31.0,0.1933232439162446
-0.01259875289072454,42000.0,70.0,2.75,157.0,172.0,188.0,0.13155733880436685,0.014831551084908755,-0.1841851485614492,0.010073817791844457,47.0,0.010073817791844457
-0.012720086450279416,27000.0,65.0,2.25,241.0,253.0,252.0,0.1855843644698093,0.030386593434526626,-0.2541312172551742,-0.21278874839076267,190.0,-0.21278874839076267
-0.012789042683748439,43000.0,55.0,2.25,289.0,304.0,295.0,0.21213507873173942,0.09194703827569094,-0.3424492450586757,-0.04294814355570851,63.0,-0.04294814355570851
-0.013153148927639543,41000.0,55.0,2.5,243.0,260.0,261.0,0.1813040837936616,0.011556345704276291,-0.23231987628085654,0.13751519164683354,80.0,0.13751519164683354
-0.013240822807950156,24000.0,30.0,2.0,607.0,596.0,611.0,0.022958410260977745,0.0004101604188434899,-0.0630910391036717,-0.04695511535991051,516.0,-0.04695511535991051
-0.013264518199967943,36000.0,65.0,2.75,167.0,179.0,189.0,0.1505004356209358,0.07889197747748408,-0.2691859676983237,-0.6487230177610704,77.0,-0.6487230177610704
-0.013265518453696593,34000.0,70.0,2.5,185.0,199.0,209.0,0.13184554310152755,0.09002575322433166,-0.261667851686949,-0.27759600187164585,111.0,-0.27759600187164585
-0.013293201993805607,29000.0,65.0,2.25,241.0,261.0,252.0,0.1855843644698093,0.02866724680394804,-0.2541312172551742,-0.08156536937088299,176.0,-0.08156536937088299
-0.013326930660026293,25000.0,30.0,2.0,609.0,591.0,612.0,0.03066179697903797,-0.012180163228817147,-0.05846242573029971,-0.04670723286800663,499.0,-0.04670723286800663
-0.01348464108941009,46000.0,65.0,2.0,289.0,299.0,291.0,0.14010363940196094,0.1271607597585134,-0.3077183224287046,-0.18145922162712763,35.0,-0.18145922162712763
-0.013517670122756509,38000.0,70.0,2.5,185.0,203.0,208.0,0.13184554310152755,0.09780325365921058,-0.27020180712900765,-0.2120262452304665,80.0,-0.2120262452304665
-0.013570452715372253,30000.0,65.0,2.25,241.0,258.0,251.0,0.1855843644698093,0.038476934772060996,-0.26477265738798705,-0.11019329255713617,167.0,-0.11019329255713617
-0.013592685472764368,28000.0,45.0,2.75,249.0,263.0,259.0,0.2190632881639198,-0.045256359135955666,-0.21458498544625723,-0.17325697949953045,183.0,-0.17325697949953045
-0.013600324728695693,25000.0,65.0,2.0,287.0,290.0,284.0,0.12245302601821127,0.05847815705347659,-0.22173215725777495,-0.21990887532531514,231.0,-0.21990887532531514
-0.013718563486545968,37000.0,95.0,2.5,130.0,150.0,149.0,0.22791170287236695,0.2288086658510286,-0.49787605918303346,-0.3980901680730732,63.0,-0.3980901680730732
-0.013823244604474113,38000.0,55.0,2.5,243.0,259.0,257.0,0.1813040837936616,0.02920239907456359,-0.25197621668164755,-0.21836660107125497,101.0,-0.21836660107125497
-0.013891130938811891,26000.0,55.0,2.0,344.0,340.0,330.0,0.12432580039471457,0.011311623975247495,-0.17731081718639774,-0.08792464496504879,258.0,-0.08792464496504879
-0.013891289180424378,25000.0,30.0,2.25,517.0,506.0,518.0,0.08864116691583844,-0.0900707185291623,-0.04024431592794927,-0.010370975314135857,424.0,-0.010370975314135857
-0.013942619579729051,46000.0,75.0,2.5,169.0,187.0,188.0,0.13390890672529157,0.14575349631690857,-0.3214902617813873,0.19626821888741636,20.0,0.19626821888741636
-0.014040598175906213,32000.0,70.0,2.0,266.0,280.0,274.0,0.16059277778465975,0.050344162145262265,-0.25305873445764065,-0.2102329000488192,162.0,-0.2102329000488192
-0.014047861754301625,27000.0,80.0,2.25,195.0,201.0,208.0,0.21273648996339767,0.026367938584649458,-0.281248013810952,-0.25163912552190787,156.0,-0.25163912552190787
-0.014263571562553498,35000.0,65.0,2.0,289.0,299.0,281.0,0.14010363940196094,0.14295726317337812,-0.32585161726299955,-0.4377566925336415,141.0,-0.4377566925336415
-0.01435813026160467,24000.0,65.0,2.0,288.0,285.0,283.0,0.12387820699515037,0.05568968019184878,-0.22264227797181316,-0.20600810919363474,239.0,-0.20600810919363474
-0.014458205402727464,30000.0,75.0,2.5,169.0,187.0,189.0,0.13390890672529157,0.11005288549642048,-0.28733640842989444,-0.15860790649278106,123.0,-0.15860790649278106
-0.01454033881624985,31000.0,70.0,2.0,266.0,279.0,274.0,0.16059277778465975,0.046082494651276965,-0.25029628888468625,-0.1855357802714707,174.0,-0.1855357802714707
-0.01464620836475041,43000.0,50.0,2.25,323.0,335.0,319.0,0.19225154772581332,0.03966029955942795,-0.2758504723794925,-0.11425982478954731,70.0,-0.11425982478954731
-0.014649191776791538,26000.0,75.0,2.75,139.0,159.0,166.0,0.02293569079065324,-0.015324541472857075,-0.051558724648170774,-0.186775973260456,128.0,-0.186775973260456
-0.01467625294359931,38000.0,75.0,2.5,169.0,186.0,187.0,0.13390890672529157,0.2221239693831207,-0.4000616349392102,-0.32800873138919434,72.0,-0.32800873138919434
-0.014700175132420048,32000.0,65.0,2.25,241.0,256.0,252.0,0.1855843644698093,0.04847978881171918,-0.27816467867878863,-0.15971126698030164,151.0,-0.15971126698030164
-0.014713920958655239,26000.0,20.0,2.0,935.0,918.0,954.0,0.003148469047278283,-0.043075224314431386,-0.004215007608812618,0.010982604297467488,745.0,0.010982604297467488
